time,open,high,low,close,Basis,Upper,Lower,Plot,Plot,Shapes,Shapes,Basis,Upper,Lower,Volume,Vwap midle Line,Plot,RSI Color,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Infinity Reversal Line,Volume EMA,Infinty X Trend
2022-08-28T15:00:00+03:00,20022,20140,19508,19547.5,22688.377586206916,25361.019832230122,20015.73534018371,NaN,NaN,0,0,20941.78000000006,22286.18703895399,19597.37296104613,257001.983,50,46.544372780265604,24.007319164687544,24.007319164687544,NaN,24.007319164687544,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-08-29T03:00:00+03:00,19547.6,19945,19539.4,19812,22619.81896551726,25378.68708111228,19860.950849922243,NaN,NaN,0,0,20914.31000000006,22289.252000081935,19539.367999918184,224341.202,50,48.26208056702321,29.079114838461322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-08-29T15:00:00+03:00,19812,20440,19795.1,20275.5,22567.843103448293,25387.16670614147,19748.519500755116,NaN,NaN,0,0,20873.095000000056,22258.280842365508,19487.909157634604,373793.645,50,51.0012572013664,37.012411751806575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-08-30T03:00:00+03:00,20275.6,20574,20100,20395.8,22519.2155172414,25388.971558728852,19649.459475753945,NaN,NaN,0,0,20806.86000000006,22261.9182289343,19351.801771065817,228100.492,50,53.18431673342397,38.922107480950025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-08-30T15:00:00+03:00,20395.9,20440,19524.4,19803.1,22459.65517241381,25407.957627812473,19511.35271701515,NaN,NaN,0,0,20746.54500000006,22179.137350213095,19313.952649787025,539616.76,50,52.139490636926084,33.52852174836032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-08-31T03:00:00+03:00,19803.2,20496,19787.9,20308,22415.44827586209,25414.1527327299,19416.74381899428,NaN,NaN,0,0,20673.34000000006,22092.871523281417,19253.8084767187,313181.378,50,53.76731926354867,41.02572027222588,NaN,NaN,NaN,NaN,41.02572027222588,NaN,41.02572027222588,NaN,102,99,96
2022-08-31T15:00:00+03:00,20307.9,20419,19850,20041.5,22364.868965517264,25422.492033602593,19307.245897431934,NaN,NaN,0,0,20614.455000000056,22033.01509738405,19195.894902616063,398572.261,50,53.54736358286703,38.553944785011474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-01T03:00:00+03:00,20041.4,20198.3,19790.4,20060.9,22307.455172413815,25410.57594154602,19204.33440328161,NaN,NaN,0,0,20551.230000000058,21938.804119241955,19163.65588075816,263395.2,50,53.584470589555906,38.84280621434762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-01T15:00:00+03:00,20061,20171,19555,20122.5,22261.2655172414,25412.968998513064,19109.56203596974,NaN,NaN,0,0,20483.130000000056,21821.495152113162,19144.76484788695,428337.865,50,53.97886340523746,39.81037281378097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-02T03:00:00+03:00,20122.6,20290,19947.9,20082.4,22213.16379310347,25410.91944888175,19015.408137325194,NaN,NaN,0,0,20404.27000000006,21673.463715864495,19135.076284135623,190995.531,50,54.0199557573967,39.37366843937387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-02T15:00:00+03:00,20082.4,20434.3,19736,19941,22167.165517241407,25417.154379301464,18917.17665518135,NaN,NaN,0,0,20322.46500000006,21526.924494167455,19118.00550583266,478052.622,50,53.21788853555148,37.79909674587884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-03T03:00:00+03:00,19941,20050,19700.6,19790,22105.044827586233,25396.40892089399,18813.680734278474,NaN,NaN,0,0,20245.755000000056,21370.190055434814,19121.319944565297,150071.496,50,51.9522581511443,36.137129599783954,36.137129599783954,NaN,36.137129599783954,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-03T15:00:00+03:00,19789.9,19894,19628.7,19820.7,22045.08965517244,25373.815078158856,18716.364232186024,NaN,NaN,0,0,20152.25000000006,21063.953626180362,19240.546373819754,135169.493,50,51.59949048667655,36.746069790636035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-04T03:00:00+03:00,19820.7,19850.4,19570,19843,21988.10517241382,25352.320665003073,18623.889679824566,NaN,NaN,0,0,20074.47000000006,20724.319758321348,19424.62024167877,152578.727,50,51.737575657678775,37.214384213835984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-04T15:00:00+03:00,19843,20022.4,19631.2,19992.7,21937.232758620718,25331.23716566155,18543.228351579884,NaN,NaN,0,0,20000.13000000006,20430.259548380574,19570.000451619544,244219.457,50,53.201186278077486,40.40421178246729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-05T03:00:00+03:00,19992.7,20046.7,19620.2,19692.9,21879.763793103477,25310.750359513917,18448.777226693037,NaN,NaN,0,0,19977.94000000006,20404.387869721475,19551.492130278646,207781.241,50,51.977262380817436,36.4142152709612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-05T15:00:00+03:00,19692.9,19944,19659.5,19784.9,21821.437931034514,25277.77947263167,18365.096389437356,NaN,NaN,0,0,19963.47000000006,20378.472569136713,19548.467430863406,238925.169,50,52.11912507904018,38.42377007455256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-06T03:00:00+03:00,19784.9,20174.7,19665,19909.2,21748.1482758621,25183.23644965139,18313.060102072806,NaN,NaN,0,0,19901.35000000006,20561.252882241166,19241.447117758955,356702.546,50,53.22368570957682,41.130817168655625,NaN,NaN,NaN,NaN,41.130817168655625,NaN,41.130817168655625,41.130817168655625,102,99,96
2022-09-06T15:00:00+03:00,19909.2,19987.5,18600,18781.5,21661.546551724165,25137.923828621348,18185.16927482698,NaN,NaN,0,0,19836.73000000006,20667.698627801346,19005.761372198776,588786.596,50,46.51849058912465,28.77233850233874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-07T03:00:00+03:00,18781.4,18861.9,18500,18729.5,21583.47241379313,25115.890886638055,18051.053940948204,NaN,NaN,0,0,19823.705000000064,20680.17454054995,18967.235459450178,218280.921,50,43.656944593603704,28.34934360483743,28.34934360483743,NaN,28.34934360483743,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-07T15:00:00+03:00,18729.4,19455,18663.6,19287,21517.037931034512,25074.692265743543,17959.383596325482,NaN,NaN,0,0,19798.26000000006,20684.334936780415,18912.185063219706,377355.772,50,45.56951919678054,38.74655139976606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-08T03:00:00+03:00,19287,19400,19047.9,19303.1,21451.43103448279,25029.572259930057,17873.289809035523,NaN,NaN,0,0,19749.950000000063,20632.02604093401,18867.873959066113,211886.455,50,47.17116912242771,39.0217443062469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-08T15:00:00+03:00,19303.1,19450,19003.8,19309.3,21371.575862068996,24930.598243780918,17812.553480357074,NaN,NaN,0,0,19776.74500000006,20762.17303993488,18791.31696006524,325382.189,50,48.496827425153086,39.13514710264065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-09T03:00:00+03:00,19309.3,21188,19283,20931.7,21309.237931034513,24768.848856901437,17849.62700516759,NaN,NaN,0,0,19854.19000000006,21055.5326886572,18652.84731134292,585186.634,50,61.10001508388096,60.064595613758705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-09T15:00:00+03:00,20931.7,21666,20912.2,21352,21265.010344827617,24655.01667514127,17875.004014513965,NaN,NaN,0,0,19902.740000000063,21243.867827460723,18561.612172539404,407310.466,50,70.93527889563327,63.56042807165794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-10T03:00:00+03:00,21352,21670,21153.6,21279,21223.903448275894,24553.881674975222,17893.925221576566,NaN,NaN,0,0,19982.640000000065,21522.93347904523,18442.3465209549,202075.462,50,76.27003231955509,62.53648886758622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-10T15:00:00+03:00,21278.9,21825,21112.2,21639.5,21176.524137931065,24401.653126168236,17951.395149693893,NaN,NaN,0,0,20059.690000000064,21754.36780288455,18365.01219711558,289467.744,50,80.4670192494389,65.49288798432869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-11T03:00:00+03:00,21639.5,21726,21336,21601.9,21127.83275862072,24238.4981524318,18017.16736480964,NaN,NaN,0,0,20144.580000000064,22005.297093593104,18283.862906407023,175812.82,50,82.10080694094921,64.91746999997711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-11T15:00:00+03:00,21601.9,21883.4,21438.5,21820.3,21082.85517241382,24074.4519203566,18091.258424471038,NaN,NaN,0,0,20255.51000000006,22339.32918975473,18171.69081024539,245166.506,50,83.00841330749547,66.74512445398418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-12T03:00:00+03:00,21820.3,22450,21540,22301,21044.00689655175,23910.1715807677,18177.8422123358,NaN,NaN,0,0,20377.76000000006,22651.641348177578,18103.878651822542,499188.368,50,84.04217180530732,70.4002132911524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-12T15:00:00+03:00,22301,22474,22003.9,22386,21011.108620689683,23769.057847118536,18253.15939426083,NaN,NaN,0,0,20514.075000000063,22951.653218537693,18076.496781462432,319413.564,50,83.64360413708798,71.0070399533184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-13T03:00:00+03:00,22386,22706,22048.4,22516.3,20984.88793103451,23654.773863009304,18315.001999059717,NaN,NaN,0,0,20531.16500000006,22953.805401935435,18108.524598064683,326907.496,50,82.46589481834104,71.956165454206,NaN,NaN,NaN,NaN,71.956165454206,NaN,71.956165454206,NaN,102,99,96
2022-09-13T15:00:00+03:00,22516.2,22850,19840,20162.5,20917.255172413817,23465.537918911046,18368.97242591659,NaN,NaN,0,0,20550.005000000063,22956.754291864287,18143.25570813584,891862.431,50,71.74423991718712,43.9599982887636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-14T03:00:00+03:00,20162.6,20528.5,20031.1,20219.8,20851.61206896554,23268.858831959773,18434.365305971307,NaN,NaN,0,0,20561.220000000063,22959.55270052119,18162.887299478934,245564.238,50,63.52590378008702,44.52583495638911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-14T15:00:00+03:00,20219.9,20384.4,19600,20217,20789.094827586236,23077.782615280947,18500.407039891525,NaN,NaN,0,0,20583.62000000006,22957.336612906747,18209.903387093374,416238.359,50,57.00964756915836,44.50218869907576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-15T03:00:00+03:00,20217,20315,19903.5,20140.9,20727.08965517244,22884.005943313947,18570.173367030933,NaN,NaN,0,0,20578.915000000063,22959.309251608167,18198.52074839196,271131.197,50,51.54550124274501,43.82103629852839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-15T15:00:00+03:00,20140.9,20188.7,19453,19690.8,20664.291379310373,22723.954062533787,18604.62869608696,NaN,NaN,0,0,20576.255000000063,22959.753704402643,18192.756295597483,394730.87,50,45.16807641019913,39.92831800588676,39.92831800588676,NaN,39.92831800588676,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-16T03:00:00+03:00,19690.8,19878,19573.1,19856,20601.096551724164,22526.807509360744,18675.385594087584,NaN,NaN,0,0,20626.805000000062,22896.04939888906,18357.560601111065,169867.584,50,41.44945851218563,41.966009714530315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-16T15:00:00+03:00,19856.1,19863.1,19300,19792.5,20542.60344827589,22353.481876748006,18731.725019803776,NaN,NaN,0,0,20680.37000000006,22814.49673109861,18546.24326890151,374741.22,50,38.48203487881695,41.3848989098485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-17T03:00:00+03:00,19792.4,20068.8,19757.6,19800.8,20514.105172413823,22318.74747202416,18709.462872803488,NaN,NaN,0,0,20721.12000000006,22776.955848113732,18665.28415188639,154191.864,50,36.11379817052109,41.49892760413261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-17T15:00:00+03:00,19800.8,20182.6,19739.4,20102,20501.641379310375,22307.510502391327,18695.772256229422,NaN,NaN,0,0,20751.72500000006,22739.30132192822,18764.148678071902,180486.694,50,35.988415981924994,45.63232315216637,NaN,NaN,NaN,NaN,45.63232315216637,NaN,45.63232315216637,NaN,102,99,96
2022-09-18T03:00:00+03:00,20102,20105.3,19750.1,19915.2,20479.14310344831,22281.158075297557,18677.128131599064,NaN,NaN,0,0,20756.485000000062,22730.63141531193,18782.338584688194,168310.616,50,34.39369823566147,43.57597411521353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-18T15:00:00+03:00,19915.2,20019,19325.8,19404.5,20449.431034482786,22264.466697171585,18634.395371793988,NaN,NaN,0,0,20643.53000000006,22813.45949664029,18473.60050335983,331605.858,50,30.134396874226898,38.471644898863694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-19T03:00:00+03:00,19404.5,19507,18215,18672.6,20400.436206896582,22250.917852192855,18549.95456160031,NaN,NaN,0,0,20552.36000000006,22748.623640274007,18356.09635972611,460011.688,50,24.690342246372346,32.58141681849119,32.58141681849119,NaN,32.58141681849119,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-19T15:00:00+03:00,18672.6,19686.3,18665,19528.6,20366.350000000028,22206.953659690007,18525.74634031005,NaN,NaN,0,0,20448.89000000006,22692.937584074236,18204.842415925887,533764.664,50,26.65668376448419,43.48063467752847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-20T03:00:00+03:00,19528.6,19625,19148.2,19209.6,20331.367241379343,22181.431304532496,18481.30317822619,NaN,NaN,0,0,20310.25500000006,22585.32911437297,18035.18088562715,281229.495,50,27.156860565132167,40.8314506750989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-20T15:00:00+03:00,19209.6,19316.7,18690.1,18866.8,20287.915517241414,22155.06855376242,18420.76248072041,NaN,NaN,0,0,20187.94000000006,22434.959061243117,17940.920938757004,513394.437,50,26.960115823579297,38.14205240534352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-21T03:00:00+03:00,18866.7,19198,18784.2,19155.6,20248.45344827589,22112.914875258528,18383.992021293252,NaN,NaN,0,0,20019.300000000057,22257.210478100125,17781.38952189999,232663.319,50,29.537020060212868,41.63016000189655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-21T15:00:00+03:00,19155.5,20154.1,18084.3,18447.5,20195.510344827617,22086.938242105443,18304.08244754979,NaN,NaN,0,0,19865.25500000006,21865.21425205748,17865.295747942637,935412.835,50,29.131954143592814,36.234995757794366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-22T03:00:00+03:00,18447.6,19279.2,18345.2,19220.1,20157.475862068994,22037.07436993388,18277.87735420411,NaN,NaN,0,0,19715.58000000006,21353.90077884338,18077.25922115674,393615.271,50,33.95835904148697,44.66185904706206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-22T15:00:00+03:00,19220,19504.8,18767.6,19392.5,20123.641379310375,21986.377218590504,18260.905540030246,NaN,NaN,0,0,19532.49000000006,20595.26581436066,18469.71418563946,459283.066,50,39.216159752967044,46.36518431494124,NaN,NaN,NaN,NaN,46.36518431494124,NaN,46.36518431494124,46.36518431494124,102,99,96
2022-09-23T03:00:00+03:00,19392.5,19492,18828,18854.5,20074.355172413827,21917.42852929693,18231.281815530725,NaN,NaN,0,0,19488.40000000006,20515.538666388344,18461.261333611776,275117.929,50,40.10266770524732,42.01863454738208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-23T15:00:00+03:00,18854.4,19398,18518.5,19280.7,20035.25862068969,21847.554766098096,18222.96247528128,NaN,NaN,0,0,19429.64500000006,20416.351636184365,18442.938363815752,563375.817,50,44.55753300443379,46.31243837507667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-24T03:00:00+03:00,19280.7,19304.5,18914.4,19044.7,19998.448275862105,21802.981291100394,18193.915260623817,NaN,NaN,0,0,19364.34500000006,20305.804810023816,18422.885189976303,188980.588,50,46.02170129319751,44.353741363363945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-24T15:00:00+03:00,19044.8,19217,18798,18911,19975.72931034486,21801.153445473243,18150.30517521648,NaN,NaN,0,0,19312.70000000006,20189.17747717224,18436.222522827877,188177.627,50,46.392006314844366,43.23806069558609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-25T03:00:00+03:00,18910.9,19196,18902.1,19108,19956.925862068998,21795.202570652058,18118.649153485938,NaN,NaN,0,0,19268.14500000006,20153.760070948058,18382.52992905206,127342.169,50,48.642354896132375,45.41671738913615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-25T15:00:00+03:00,19108.1,19135,18621,18799.7,19935.818965517272,21798.48548811803,18073.152442916515,NaN,NaN,0,0,19218.58000000006,20077.606292025008,18359.553707975112,283119.434,50,47.82131555006579,42.65730283938236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-26T03:00:00+03:00,18799.7,19311.5,18671,18864.7,19915.867241379343,21799.095084603556,18032.63939815513,NaN,NaN,0,0,19189.770000000062,20007.52932424519,18372.010675754933,400546.393,50,48.20375963517388,43.43758852665635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-26T15:00:00+03:00,18864.7,19273.1,18808,19216.3,19910.156896551758,21799.815536079415,18020.4982570241,NaN,NaN,0,0,19210.78500000006,20108.01438710786,18313.55561289226,377261.125,50,52.1807564034833,47.59185637121167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-27T03:00:00+03:00,19216.3,20368,19182,20221.1,19917.210344827618,21808.404220512577,18026.016469142658,NaN,NaN,0,0,19159.190000000064,19958.863693196054,18359.516306804075,521599.095,50,65.08904998686364,57.25407282035142,NaN,NaN,NaN,NaN,57.25407282035142,NaN,57.25407282035142,NaN,102,99,96
2022-09-27T15:00:00+03:00,20221,20375,18801.5,19070.1,19896.42758620693,21797.880386781246,17994.974785632614,NaN,NaN,0,0,19110.810000000063,19835.212760617094,18386.407239383032,778967.063,50,62.24494366916577,46.645277962851964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-28T03:00:00+03:00,19070.1,19228.3,18460,18947.6,19871.458620689686,21784.027228259823,17958.890013119548,NaN,NaN,0,0,19110.950000000063,19835.580790119813,18386.319209880312,539167.601,50,58.90105893225928,45.67524607793622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-28T15:00:00+03:00,18947.6,19787.6,18929.6,19407.3,19864.63448275865,21780.950815635875,17948.318149881427,NaN,NaN,0,0,19150.035000000065,19860.053966710995,18440.016033289136,602055.171,50,62.06923043617908,49.88690012940737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-29T03:00:00+03:00,19407.4,19620,19259.4,19454.3,19849.91551724141,21765.498187145815,17934.332847337006,NaN,NaN,0,0,19152.730000000065,19868.859027752227,18436.600972247903,312864.189,50,64.96623396770642,50.31105333241672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-29T15:00:00+03:00,19454.2,19648.8,18827.2,19582.5,19842.00172413796,21758.145481068517,17925.857967207405,NaN,NaN,0,0,19163.765000000065,19889.79246579541,18437.73753420472,678814.035,50,68.76508340866877,51.516479137301495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-30T03:00:00+03:00,19582.5,19698.6,19305,19430.3,19831.12931034486,21749.336550237993,17912.922070451725,NaN,NaN,0,0,19191.010000000064,19911.290106340206,18470.72989365992,265744.415,50,68.62458017260009,49.96669009387686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-09-30T15:00:00+03:00,19430.3,20172.7,19066,19411.7,19818.874137931067,21738.56051337804,17899.187762484093,NaN,NaN,0,0,19198.440000000064,19920.170028188702,18476.709971811426,805718.519,50,67.87526518278173,49.76964124694515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-10-01T03:00:00+03:00,19411.6,19474,19140,19304.2,19805.456896551754,21728.463542086152,17882.450251017355,NaN,NaN,0,0,19241.265000000065,19876.091525193504,18606.438474806626,157083.065,50,63.81798428471026,48.57728305340684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-10-01T15:00:00+03:00,19304.3,19396.5,19190.4,19304,19794.47413793106,21721.53071371832,17867.417562143804,NaN,NaN,0,0,19239.305000000066,19874.622673207054,18603.987326793078,137373.944,50,60.4032520724964,48.57495141704325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-10-02T03:00:00+03:00,19304,19389,19025,19180.9,19783.972413793133,21717.639445997218,17850.30538158905,NaN,NaN,0,0,19222.150000000063,19858.522854535324,18585.777145464803,181485.074,50,53.633590522235764,47.077162481703546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-10-02T15:00:00+03:00,19181,19339.2,18896,19049.4,19770.674137931062,21713.733927791985,17827.61434807014,NaN,NaN,0,0,19241.450000000063,19855.057765587753,18627.842234412372,233485.377,50,46.2332372994041,45.46442984269364,45.46442984269364,NaN,45.46442984269364,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-10-03T03:00:00+03:00,19049.3,19309.9,18950.8,19240.5,19760.28620689658,21708.124520459824,17812.447893333338,NaN,NaN,0,0,19258.515000000065,19894.12901895273,18622.900981047398,205285.008,50,46.58285803969561,48.23947701758271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-10-03T15:00:00+03:00,19240.5,19723.7,19126.8,19622,19753.89482758624,21701.07337010314,17806.71628506934,NaN,NaN,0,0,19302.780000000064,19993.578574397245,18611.981425602884,416531.321,50,57.569508059768985,53.343590959963144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-10-04T03:00:00+03:00,19621.9,20159.3,19480.1,19930,19757.982758620718,21705.62740904398,17810.338108197455,NaN,NaN,0,0,19373.880000000063,20172.975843056116,18574.78415694401,365487.297,50,68.17872016280275,57.02784599871661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
2022-10-04T15:00:00+03:00,19930,20500,19871,20333,19767.432758620715,21720.818434254536,17814.047082986894,NaN,NaN,0,0,19419.785000000065,20257.08114897545,18582.488851024682,431191.465,50,76.22412629330151,61.33058489518337,NaN,NaN,NaN,NaN,61.33058489518337,NaN,61.33058489518337,NaN,102,99,96
2022-10-05T03:00:00+03:00,20332.9,20356.1,19953,20026.1,19769.448275862098,21723.65596158742,17815.240590136775,NaN,NaN,0,0,19487.300000000065,20331.440656519455,18643.159343480675,237944.186,50,76.43623807865609,56.676469134166375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102,99,96
